Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2014-01-31,00,2014-00,2014,1,2,83.95,88.58,81.34,88.04,53.6,24385200,0.04707950771635083,1.2997574800035192
2014-02-28,05,2014-05,2014,2,3,88.12,99.35,83.14,98.75,60.55,26295400,0.12966417910447747,3.5797312855297556
2014-03-31,09,2014-09,2014,3,3,95.92,108.43,95.11,107.56,65.95,27695700,0.08918249380677135,2.462124585267505
2014-04-30,13,2014-13,2014,4,1,107.97,117.0,104.1,108.65,66.62,24361800,0.010159211523881773,0.2804725837121981
2014-05-31,17,2014-17,2014,5,1,107.51,110.46,103.54,109.95,67.81,21215600,0.017862503752626768,0.49314285535751845
2014-06-30,22,2014-22,2014,6,2,109.9,118.02,107.35,116.11,71.61,19721700,0.05603893231086854,1.5471066919666578
2014-07-31,26,2014-26,2014,7,1,116.91,118.95,104.81,106.26,65.53,19146500,-0.08490434296885907,-2.3440146299625004
2014-08-31,30,2014-30,2014,8,1,105.46,107.4,98.31,105.05,65.23,24524400,-0.004578055852281326,-0.1263896465045229
2014-09-30,35,2014-35,2014,9,2,104.74,105.5,96.79,97.87,60.77,21803600,-0.06837344780009202,-1.8876344405983536
2014-10-31,39,2014-39,2014,10,1,98.0,98.47,76.95,86.82,53.91,43659000,-0.11288464702978451,-3.1164868001277406
2014-11-30,44,2014-44,2014,11,3,87.29,89.35,68.79,69.55,43.53,39529000,-0.19254312743461321,-5.3156751683597925
2014-12-31,48,2014-48,2014,12,1,68.88,71.91,59.24,67.42,42.2,49524100,-0.030553641167011203,-0.8435161193151999
2015-01-31,00,2015-00,2015,1,2,67.02,68.26,54.0,59.56,37.28,57618900,-0.11658767772511847,-3.2187190042948064
2015-02-28,05,2015-05,2015,2,2,60.67,71.55,60.48,67.06,42.42,53707400,0.13787553648068673,3.8064280733341738
2015-03-31,09,2015-09,2015,3,2,67.06,70.56,60.97,68.07,43.05,52323000,0.014851485148514643,0.4100155215565049
2015-04-30,13,2015-13,2015,4,1,68.44,79.29,67.6,77.97,49.32,46869200,0.1456445993031359,4.020914120574394
2015-05-31,17,2015-17,2015,5,1,77.72,79.9,71.42,72.99,46.59,30682400,-0.055352798053527885,-1.5281640951443158
2015-06-30,22,2015-22,2015,6,1,72.98,75.25,69.0,70.42,44.95,32915700,-0.03520068684267008,-0.9718104169796148
2015-07-31,26,2015-26,2015,7,1,70.29,70.34,54.2,57.74,36.85,54754600,-0.18020022246941048,-4.974915805493236
2015-08-31,31,2015-31,2015,8,3,57.45,63.07,49.99,59.01,38.09,60422100,0.03364993215739487,0.9289976285796008
2015-09-30,35,2015-35,2015,9,1,56.9,58.51,46.16,47.26,30.5,67456200,-0.1992648989236021,-5.501247898311117
