Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2000-03-31,09,2000-09,2000,3,1,16.62,20.25,15.21,18.83,12.21,695347500,0.1606463878326998,9.232578545100226
2000-04-30,14,2000-14,2000,4,3,18.88,21.65,17.25,18.46,11.97,409172100,-0.019656019656019708,-1.1296596693305558
2000-05-31,18,2000-18,2000,5,1,18.79,20.0,16.5,19.21,12.45,433221900,0.04010025062656619,2.3046189745239722
2000-06-30,22,2000-22,2000,6,1,19.04,20.02,17.21,19.21,12.47,388866000,0.0016064257028114426,0.09232359144931558
2000-07-31,27,2000-27,2000,7,3,19.08,20.98,18.08,18.42,11.95,321880500,-0.041700080192461964,-2.396563476514821
2000-08-31,31,2000-31,2000,8,1,18.0,19.21,15.71,15.88,10.3,577432800,-0.13807531380753124,-7.935386516097616
2000-09-30,35,2000-35,2000,9,1,15.85,18.25,15.62,16.04,10.42,452851500,0.011650485436893065,0.6695701243944605
2000-10-31,40,2000-40,2000,10,2,16.06,16.21,13.81,15.12,9.83,652001400,-0.05662188099808063,-3.2541407917028042
2000-11-30,44,2000-44,2000,11,1,15.5,17.4,14.19,17.4,11.3,589139700,0.14954221770091558,8.594405945622794
2000-12-31,48,2000-48,2000,12,1,17.54,18.65,15.65,17.71,11.52,518363400,0.019469026548672552,1.1189129069895756
2001-01-31,00,2001-00,2001,1,2,17.71,19.58,16.81,18.93,12.32,539777100,0.06944444444444442,3.9910719220272126
2001-02-28,04,2001-04,2001,2,1,18.93,18.93,16.02,16.7,10.86,410850600,-0.11850649350649356,-6.810738318888002
